"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"12-21-23 / 04:25 PM","Balcony","BAL318","14","2","263.21"
"12-21-23 / 04:25 PM","Loge","LOGE20","14","2","690.3"
"12-21-23 / 04:25 PM","Loge","LOGE7","23","4","341.05"
"12-21-23 / 04:25 PM","Loge","LOGE15","12","3","454.38"
"12-21-23 / 04:25 PM","Balcony","BAL330","11","3","393.09"
"12-21-23 / 04:25 PM","Loge","LOGE19","25","2","388.08"
"12-21-23 / 04:25 PM","Balcony","BAL310","14","3","197.88"
"12-21-23 / 04:25 PM","Balcony","BAL305","5","2","258.72"
"12-21-23 / 04:25 PM","Loge","LOGE20","8","2","445.23"
"12-21-23 / 04:25 PM","Balcony","BAL319","8","5","248.32"
"12-21-23 / 04:25 PM","Balcony","BAL312","9","2","179.45"
"12-21-23 / 04:25 PM","Balcony","BAL319","9","4","220.19"
"12-21-23 / 04:25 PM","Balcony","BAL309","4","3","212.4"
"12-21-23 / 04:25 PM","Loge","LOGE16","25","2","383.18"
"12-21-23 / 05:21 AM","Loge","LOGE17","4","2","391.88"
"12-21-23 / 05:21 AM","Loge","LOGE11","10","4","761.45"
"12-21-23 / 05:21 AM","Loge","LOGE3","15","2","577.83"
"12-21-23 / 05:21 AM","Loge","LOGE20","13","4","607.7"
"12-21-23 / 05:21 AM","Balcony","BAL301","6","2","428.37"
"12-21-23 / 05:21 AM","Loge","LOGE9","12","3","447.86"
"12-21-23 / 05:21 AM","Loge","LOGE5","5","1","461.24"
"12-21-23 / 05:21 AM","Loge","LOGE19","24","4","394.44"
"12-21-23 / 05:21 AM","Loge","LOGE5","4","2","401.5"
"12-21-23 / 05:21 AM","Balcony","BAL328","12","4","253.67"
"12-21-23 / 05:21 AM","Balcony","BAL317","10","2","283.7"
"12-21-23 / 05:21 AM","Loge","LOGE7","25","2","366.01"
"12-21-23 / 05:21 AM","Balcony","BAL327","7","3","230.89"
"12-21-23 / 05:21 AM","Balcony","BAL313","10","2","236.59"
"12-21-23 / 05:21 AM","Balcony","BAL322","14","2","238.64"
"12-21-23 / 05:21 AM","Balcony","BAL307","13","5","168.25"
"12-21-23 / 05:21 AM","Loge","LOGE9","24","2","353.32"
"12-21-23 / 05:21 AM","Balcony","BAL305","14","2","232.5"
"12-21-23 / 05:21 AM","Balcony","BAL309","9","4","247.64"
"12-21-23 / 05:21 AM","Balcony","BAL301","8","2","336.99"
"12-21-23 / 05:21 AM","Balcony","BAL306","12","2","188.18"
"12-21-23 / 05:21 AM","Loge","LOGE6","8","3","427.5"
"12-21-23 / 05:21 AM","Loge","LOGE17","E","1","466.03"
"12-21-23 / 05:21 AM","Balcony","BAL322","13","2","179.45"
"12-21-23 / 05:21 AM","Balcony","BAL329","1","2","326.34"
"12-21-23 / 05:21 AM","Loge","LOGE20","10","2","586.74"
"12-21-23 / 05:21 AM","Balcony","BAL323","5","3","205.79"
"12-21-23 / 05:21 AM","Balcony","BAL309","15","4","176.54"
"12-21-23 / 05:21 AM","Balcony","BAL324","9","4","184.47"
"12-21-23 / 05:21 AM","Loge","LOGE3","6","2","593.43"
"12-21-23 / 05:21 AM","Loge","LOGE6","B","2","567.42"
"12-21-23 / 05:21 AM","Balcony","BAL301","10","2","257.4"
"12-21-23 / 05:21 AM","Loge","LOGE5","12","2","430.22"
"12-21-23 / 05:21 AM","Loge","LOGE19","20","5","390.39"
"12-21-23 / 05:20 AM","Balcony","BAL323","8","4","208.55"
"12-20-23 / 06:09 PM","Loge","LOGE18","J","1","483.77"
"12-20-23 / 06:09 PM","Loge","LOGE3","15","2","605.34"
"12-20-23 / 06:09 PM","Balcony","BAL305","5","2","239.67"
"12-20-23 / 06:09 PM","Loge","LOGE7","25","2","366.01"
"12-20-23 / 06:09 PM","Loge","LOGE11","10","4","761.45"
"12-20-23 / 06:09 PM","Loge","LOGE13","18","3","851.12"
"12-20-23 / 06:09 PM","Loge","LOGE9","12","3","427.5"
"12-20-23 / 06:09 PM","Loge","LOGE20","13","4","607.7"
"12-20-23 / 06:09 PM","Loge","LOGE4","11","2","401.5"
"12-20-23 / 06:09 PM","Balcony","BAL317","10","2","283.7"
"12-20-23 / 06:09 PM","Loge","LOGE19","24","4","394.44"
"12-20-23 / 06:09 PM","Balcony","BAL328","12","4","245.59"
"12-20-23 / 06:09 PM","Balcony","BAL318","14","2","263.21"
"12-20-23 / 06:09 PM","Balcony","BAL306","15","3","189.15"
"12-20-23 / 06:09 PM","Loge","LOGE5","5","1","461.24"
"12-20-23 / 06:09 PM","Loge","LOGE11","18","2","604.7"
"12-20-23 / 06:09 PM","Balcony","BAL329","2","2","310.32"
"12-20-23 / 06:09 PM","Loge","LOGE12","16","2","733.45"
"12-20-23 / 06:09 PM","Loge","LOGE7","H","2","388.59"
"12-20-23 / 06:09 PM","Balcony","BAL322","14","2","238.64"
"12-20-23 / 06:09 PM","Loge","LOGE20","5","1","607.29"
"12-20-23 / 06:09 PM","Balcony","BAL324","14","3","185.27"
"12-20-23 / 06:09 PM","Balcony","BAL316","5","2","432.18"
"12-20-23 / 06:09 PM","Loge","LOGE5","4","2","401.5"
"12-20-23 / 06:09 PM","Balcony","BAL307","12","3","198.85"
"12-20-23 / 06:09 PM","Balcony","BAL327","7","5","230.89"
"12-20-23 / 06:09 PM","Loge","LOGE15","25","2","416.5"
"12-20-23 / 06:09 PM","Balcony","BAL330","3","1","323.4"
"12-20-23 / 06:09 PM","Balcony","BAL306","15","4","193.26"
"12-20-23 / 06:09 PM","Balcony","BAL324","5","2","224.42"
"12-20-23 / 06:09 PM","Loge","LOGE7","24","2","345.81"
"12-20-23 / 06:09 PM","Balcony","BAL314","15","4","228.75"
"12-20-23 / 06:09 PM","Balcony","BAL315","3","7","382.62"
"12-20-23 / 08:11 AM","Loge","LOGE3","15","2","577.83"
"12-20-23 / 08:11 AM","Loge","LOGE9","24","2","353.32"
"12-20-23 / 08:11 AM","Loge","LOGE6","16","2","383.44"
"12-20-23 / 08:11 AM","Balcony","BAL309","9","4","247.64"
"12-20-23 / 08:11 AM","Balcony","BAL301","8","2","336.99"
"12-20-23 / 08:11 AM","Balcony","BAL323","5","2","224.31"
"12-20-23 / 08:11 AM","Balcony","BAL305","14","2","232.5"
"12-20-23 / 08:11 AM","Balcony","BAL306","12","4","193.03"
"12-20-23 / 08:11 AM","Loge","LOGE18","J","1","483.77"
"12-20-23 / 08:11 AM","Balcony","BAL324","2","3","205.79"
"12-20-23 / 08:11 AM","Balcony","BAL330","1","2","444.92"
"12-20-23 / 08:11 AM","Loge","LOGE10","8","2","593.43"
"12-19-23 / 09:35 PM","Loge","LOGE17","E","1","466.03"
"12-19-23 / 09:35 PM","Loge","LOGE3","14","2","649.74"
"12-19-23 / 09:35 PM","Loge","LOGE11","10","4","761.45"
"12-19-23 / 09:35 PM","Loge","LOGE9","24","2","370.14"
"12-19-23 / 09:35 PM","Loge","LOGE9","12","3","427.5"
"12-19-23 / 09:35 PM","Loge","LOGE15","12","3","454.38"
"12-19-23 / 09:35 PM","Loge","LOGE6","17","4","342.13"
"12-19-23 / 09:35 PM","Loge","LOGE7","23","4","357.3"
"12-19-23 / 09:35 PM","Loge","LOGE6","16","2","366.01"
"12-19-23 / 09:35 PM","Balcony","BAL314","8","2","261.17"
"12-19-23 / 09:35 PM","Balcony","BAL316","10","2","310.32"
"12-19-23 / 09:35 PM","Balcony","BAL304","8","2","230.86"
"12-19-23 / 09:35 PM","Balcony","BAL326","10","2","232.5"
"12-19-23 / 09:35 PM","Loge","LOGE4","11","2","401.5"
"12-19-23 / 09:35 PM","Loge","LOGE6","8","3","427.5"
"12-19-23 / 09:35 PM","Loge","LOGE4","13","4","443.21"
"12-19-23 / 09:35 PM","Balcony","BAL328","12","4","245.59"
"12-19-23 / 09:35 PM","Balcony","BAL315","14","3","282.87"
"12-19-23 / 09:35 PM","Loge","LOGE21","11","4","846.41"
"12-19-23 / 09:35 PM","Balcony","BAL312","2","2","243.04"
"12-19-23 / 09:35 PM","Balcony","BAL321","4","2","273.42"
"12-19-23 / 09:35 PM","Loge","LOGE20","13","4","607.7"
"12-19-23 / 09:35 PM","Loge","LOGE4","25","2","454.72"
"12-19-23 / 09:35 PM","Loge","LOGE3","15","2","577.83"
"12-19-23 / 09:35 PM","Loge","LOGE13","18","3","851.12"
"12-19-23 / 09:35 PM","Loge","LOGE10","3","2","693.01"
"12-19-23 / 09:35 PM","Loge","LOGE21","11","4","856.81"
"12-19-23 / 09:35 PM","Loge","LOGE2","11","2","703.64"
"12-19-23 / 09:35 PM","Balcony","BAL329","11","4","216"
"12-19-23 / 09:35 PM","Club","CLB109","E","2","546"
"12-19-23 / 09:35 PM","Loge","LOGE2","4","3","774.18"
"12-19-23 / 09:35 PM","Balcony","BAL307","10","3","193.26"
"12-19-23 / 09:35 PM","Loge","LOGE6","6","2","445.9"
"12-19-23 / 09:35 PM","Loge","LOGE15","23","2","465.5"
"12-19-23 / 09:35 PM","Loge","LOGE17","15","4","359.87"
"12-19-23 / 09:35 PM","Loge","LOGE10","13","7","581.03"
"12-19-23 / 09:35 PM","Balcony","BAL321","5","3","238.62"
"12-19-23 / 09:35 PM","Loge","LOGE11","16","3","727.5"
"12-19-23 / 09:35 PM","Loge","LOGE17","16","3","346.29"
"12-19-23 / 12:44 PM","Loge","LOGE11","10","4","761.45"
"12-19-23 / 12:44 PM","Loge","LOGE17","E","1","466.04"
"12-19-23 / 12:44 PM","Loge","LOGE18","J","1","489.57"
"12-19-23 / 12:44 PM","Loge","LOGE9","12","3","427.5"
"12-19-23 / 12:44 PM","Loge","LOGE5","5","1","461.24"
"12-19-23 / 12:44 PM","Loge","LOGE15","12","3","463.04"
"12-19-23 / 12:44 PM","Loge","LOGE6","17","4","348.65"
"12-19-23 / 12:44 PM","Loge","LOGE6","16","2","366.01"
"12-19-23 / 12:44 PM","Balcony","BAL316","10","2","310.32"
"12-19-23 / 12:44 PM","Balcony","BAL309","9","4","247.64"
"12-19-23 / 12:44 PM","Loge","LOGE3","14","2","514.5"
"12-19-23 / 12:44 PM","Loge","LOGE11","18","2","604.7"
"12-19-23 / 12:44 PM","Loge","LOGE7","23","4","341.05"
"12-19-23 / 12:44 PM","Loge","LOGE9","24","2","353.32"
"12-19-23 / 12:44 PM","Loge","LOGE19","25","2","456.3"
"12-19-23 / 12:44 PM","Loge","LOGE10","13","2","694.8"
"12-19-23 / 12:44 PM","Balcony","BAL328","12","2","205.64"
"12-19-23 / 12:44 PM","Balcony","BAL302","3","2","372.65"
"12-19-23 / 12:44 PM","Loge","LOGE12","5","4","834.3"
"12-19-23 / 03:39 AM","Loge","LOGE18","J","1","483.77"
"12-19-23 / 03:39 AM","Loge","LOGE12","13","2","822.96"
"12-19-23 / 03:39 AM","Loge","LOGE6","8","3","435.65"
"12-19-23 / 03:39 AM","Loge","LOGE15","12","3","454.38"
"12-19-23 / 03:39 AM","Loge","LOGE5","5","1","465.46"
"12-19-23 / 03:39 AM","Balcony","BAL330","11","3","400.58"
"12-19-23 / 03:39 AM","Loge","LOGE7","H","2","396"
"12-19-23 / 03:39 AM","Balcony","BAL329","8","2","261.17"
"12-19-23 / 03:39 AM","Loge","LOGE6","16","2","372.98"
"12-19-23 / 03:39 AM","Balcony","BAL310","9","2","225.33"
"12-19-23 / 03:39 AM","Balcony","BAL326","10","2","232.5"
"12-19-23 / 03:39 AM","Balcony","BAL312","14","4","188.25"
"12-19-23 / 03:39 AM","Loge","LOGE11","10","4","761.45"
"12-19-23 / 03:39 AM","Loge","LOGE6","17","4","342.13"
"12-19-23 / 03:39 AM","Loge","LOGE9","12","3","427.5"
"12-19-23 / 03:39 AM","Loge","LOGE4","13","4","443.21"
"12-19-23 / 03:39 AM","Balcony","BAL317","2","2","396.9"
"12-19-23 / 03:39 AM","Balcony","BAL318","5","2","286.78"
"12-19-23 / 03:39 AM","Loge","LOGE17","E","1","466.04"
"12-19-23 / 03:39 AM","Balcony","BAL315","14","3","282.87"
"12-19-23 / 03:39 AM","Balcony","BAL316","10","2","310.32"
"12-19-23 / 03:39 AM","Balcony","BAL321","14","3","264.44"
"12-19-23 / 03:39 AM","Loge","LOGE13","13","2","648.93"
"12-19-23 / 03:39 AM","Balcony","BAL304","8","4","230.86"
"12-19-23 / 03:39 AM","Balcony","BAL328","9","2","191.65"
"12-19-23 / 03:39 AM","Loge","LOGE12","13","2","831.04"
"12-19-23 / 03:39 AM","Balcony","BAL325","10","4","176.64"
"12-19-23 / 03:39 AM","Loge","LOGE14","2","2","677.18"
"12-19-23 / 03:39 AM","Loge","LOGE19","15","2","371.42"
"12-19-23 / 03:39 AM","Loge","LOGE18","5","3","392.85"
"12-19-23 / 03:39 AM","Loge","LOGE3","7","2","491.79"
"12-19-23 / 03:39 AM","Balcony","BAL309","5","2","168.84"
"12-18-23 / 06:28 PM","Loge","LOGE11","18","2","604.7"
"12-18-23 / 06:28 PM","Loge","LOGE5","5","1","461.24"
"12-18-23 / 06:28 PM","Loge","LOGE18","J","1","483.77"
"12-18-23 / 06:28 PM","Loge","LOGE6","16","2","366.01"
"12-18-23 / 06:28 PM","Loge","LOGE7","H","2","388.59"
"12-18-23 / 06:28 PM","Loge","LOGE15","12","3","454.38"
"12-18-23 / 06:28 PM","Balcony","BAL325","5","2","255.78"
"12-18-23 / 06:28 PM","Balcony","BAL329","8","2","261.17"
"12-18-23 / 06:28 PM","Balcony","BAL326","10","2","232.5"
"12-18-23 / 06:28 PM","Balcony","BAL328","12","4","245.59"
"12-18-23 / 06:28 PM","Loge","LOGE20","5","1","607.29"
"12-18-23 / 06:28 PM","Loge","LOGE20","13","4","607.7"
"12-18-23 / 06:28 PM","Loge","LOGE7","23","4","341.05"
"12-18-23 / 06:28 PM","Loge","LOGE9","24","2","353.32"
"12-18-23 / 06:28 PM","Loge","LOGE4","11","2","401.5"
"12-18-23 / 06:28 PM","Balcony","BAL322","1","2","235.2"
"12-18-23 / 06:28 PM","Loge","LOGE6","8","3","427.5"
"12-18-23 / 06:28 PM","Balcony","BAL330","11","3","393.09"
"12-18-23 / 06:28 PM","Loge","LOGE21","11","4","846.41"
"12-18-23 / 06:28 PM","Balcony","BAL310","8","2","223.29"
"12-18-23 / 06:28 PM","Loge","LOGE10","15","2","554.68"
"12-18-23 / 06:28 PM","Balcony","BAL312","14","4","191.41"
"12-18-23 / 06:28 PM","Loge","LOGE3","15","2","598.78"
"12-18-23 / 06:28 PM","Balcony","BAL313","5","2","266.56"
"12-18-23 / 06:28 PM","Balcony","BAL306","1","2","382.2"
"12-18-23 / 06:28 PM","Balcony","BAL322","1","2","292.61"
"12-18-23 / 06:28 PM","Balcony","BAL323","10","2","179.1"
"12-18-23 / 06:28 PM","Loge","LOGE5","26","4","339.5"
"12-18-23 / 06:28 PM","Balcony","BAL313","7","4","236.68"
"12-18-23 / 06:28 PM","Balcony","BAL312","15","3","180"
"12-18-23 / 06:28 PM","Loge","LOGE14","6","2","777.14"
"12-18-23 / 06:28 PM","Balcony","BAL315","4","3","298.5"
"12-18-23 / 06:28 PM","Loge","LOGE7","B","2","462.56"
"12-18-23 / 06:28 PM","Loge","LOGE15","25","4","420.17"
"12-18-23 / 06:28 PM","Loge","LOGE13","14","4","687.73"
"12-18-23 / 10:52 AM","Loge","LOGE11","10","4","761.45"
"12-18-23 / 10:52 AM","Loge","LOGE12","13","2","822.96"
"12-18-23 / 10:52 AM","Loge","LOGE15","12","3","463.04"
"12-18-23 / 10:52 AM","Loge","LOGE18","J","1","483.77"
"12-18-23 / 10:52 AM","Loge","LOGE11","18","2","604.7"
"12-18-23 / 10:52 AM","Loge","LOGE4","13","4","451.65"
"12-18-23 / 10:52 AM","Loge","LOGE5","5","1","461.24"
"12-18-23 / 10:52 AM","Loge","LOGE6","16","2","366.01"
"12-18-23 / 10:52 AM","Loge","LOGE7","H","2","388.59"
"12-18-23 / 10:52 AM","Loge","LOGE9","12","3","427.5"
"12-18-23 / 10:52 AM","Balcony","BAL309","9","4","248.94"
"12-18-23 / 10:52 AM","Balcony","BAL329","8","2","261.17"
"12-18-23 / 10:52 AM","Loge","LOGE6","17","4","342.13"
"12-18-23 / 10:52 AM","Balcony","BAL326","5","2","241.08"
"12-18-23 / 10:52 AM","Balcony","BAL318","5","2","286.78"
"12-18-23 / 10:52 AM","Balcony","BAL328","12","4","245.59"
"12-18-23 / 10:52 AM","Balcony","BAL308","13","3","185.27"
"12-18-23 / 10:52 AM","Balcony","BAL318","14","2","250.42"
"12-18-23 / 10:52 AM","Balcony","BAL326","10","2","232.5"
"12-18-23 / 10:52 AM","Loge","LOGE15","19","2","440.02"
"12-18-23 / 10:52 AM","Loge","LOGE8","26","2","412.58"
"12-18-23 / 10:52 AM","Balcony","BAL308","9","2","188.18"
"12-18-23 / 01:18 AM","Balcony","BAL313","15","6","226.59"
"12-18-23 / 01:18 AM","Loge","LOGE11","10","4","761.45"
"12-18-23 / 01:18 AM","Loge","LOGE12","13","2","822.96"
"12-18-23 / 01:18 AM","Loge","LOGE11","18","2","604.7"
"12-18-23 / 01:18 AM","Loge","LOGE20","13","4","607.7"
"12-18-23 / 01:18 AM","Loge","LOGE10","13","2","694.8"
"12-18-23 / 01:18 AM","Loge","LOGE17","E","1","466.04"
"12-18-23 / 01:18 AM","Loge","LOGE18","J","1","483.77"
"12-18-23 / 01:18 AM","Loge","LOGE3","15","2","577.83"
"12-18-23 / 01:18 AM","Loge","LOGE15","12","3","454.38"
"12-18-23 / 01:18 AM","Loge","LOGE19","25","2","456.3"
"12-18-23 / 01:18 AM","Balcony","BAL301","6","2","364.94"
"12-18-23 / 01:18 AM","Loge","LOGE9","24","2","353.32"
"12-18-23 / 01:18 AM","Loge","LOGE4","13","4","443.21"
"12-18-23 / 01:18 AM","Loge","LOGE7","23","4","341.05"
"12-18-23 / 01:18 AM","Balcony","BAL329","8","2","261.17"
"12-18-23 / 01:18 AM","Balcony","BAL315","14","3","282.87"
"12-18-23 / 01:18 AM","Balcony","BAL316","8","2","307.25"
"12-18-23 / 01:18 AM","Balcony","BAL323","7","3","208.57"
"12-18-23 / 01:18 AM","Balcony","BAL328","12","4","245.59"
"12-18-23 / 01:18 AM","Loge","LOGE5","5","1","461.24"
"12-18-23 / 01:17 AM","Balcony","BAL309","9","4","247.64"
"12-18-23 / 01:17 AM","Loge","LOGE9","12","3","427.5"
"12-18-23 / 01:17 AM","Balcony","BAL322","1","2","315.56"
"12-18-23 / 01:17 AM","Balcony","BAL309","13","2","176.13"
"12-18-23 / 01:17 AM","Balcony","BAL317","10","2","283.7"
"12-18-23 / 01:17 AM","Balcony","BAL306","14","2","179.45"
"12-18-23 / 01:17 AM","Balcony","BAL320","15","2","194.97"
"12-18-23 / 01:17 AM","Balcony","BAL302","13","2","231.75"
"12-18-23 / 01:17 AM","Loge","LOGE19","25","2","388.08"
"12-18-23 / 01:17 AM","Loge","LOGE5","4","2","401.5"
"12-18-23 / 01:17 AM","Loge","LOGE6","17","2","311.64"
"12-18-23 / 01:17 AM","Balcony","BAL325","9","1","196"
"12-18-23 / 01:17 AM","Loge","LOGE18","3","2","425.32"
"12-18-23 / 01:17 AM","Balcony","BAL308","9","5","181.89"
"12-18-23 / 01:17 AM","Loge","LOGE19","14","3","358.29"
"12-18-23 / 01:17 AM","Club","CLB109","B","4","752.63"
"12-18-23 / 01:17 AM","Club","CLB141","J","4","705.6"
"12-18-23 / 01:17 AM","Loge","LOGE2","17","2","585"
"12-18-23 / 01:17 AM","Loge","LOGE17","L","2","534.1"
"12-18-23 / 01:17 AM","Balcony","BAL301","9","2","382.18"
"12-18-23 / 01:17 AM","Balcony","BAL325","12","2","198.85"
"12-18-23 / 01:17 AM","Loge","LOGE19","25","2","355.5"
"12-18-23 / 01:17 AM","Loge","LOGE16","24","4","367.63"
"12-18-23 / 01:17 AM","Balcony","BAL326","3","2","250.26"
"12-17-23 / 04:11 PM","Loge","LOGE11","18","2","616.22"
"12-17-23 / 04:11 PM","Loge","LOGE12","13","2","822.96"
"12-17-23 / 04:11 PM","Loge","LOGE10","15","2","549.87"
"12-17-23 / 04:11 PM","Loge","LOGE20","13","4","607.7"
"12-17-23 / 04:11 PM","Loge","LOGE17","E","1","466.04"
"12-17-23 / 04:11 PM","Loge","LOGE18","J","1","489.57"
"12-17-23 / 04:11 PM","Loge","LOGE15","12","3","454.38"
"12-17-23 / 04:11 PM","Loge","LOGE19","25","2","456.3"
"12-17-23 / 04:11 PM","Balcony","BAL301","6","2","364.94"
"12-17-23 / 04:11 PM","Loge","LOGE4","22","3","427.5"
"12-17-23 / 04:11 PM","Loge","LOGE9","24","2","353.32"
"12-17-23 / 04:11 PM","Balcony","BAL315","14","3","282.87"
"12-17-23 / 04:11 PM","Balcony","BAL329","8","2","261.17"
"12-17-23 / 04:11 PM","Balcony","BAL318","5","2","286.78"
"12-17-23 / 04:11 PM","Balcony","BAL316","8","2","307.25"
"12-17-23 / 04:11 PM","Balcony","BAL328","12","4","245.59"
"12-17-23 / 04:11 PM","Balcony","BAL325","5","2","255.78"
"12-17-23 / 04:11 PM","Loge","LOGE4","13","4","443.21"
"12-17-23 / 04:11 PM","Loge","LOGE11","10","4","761.45"
"12-17-23 / 04:11 PM","Loge","LOGE18","10","2","426.3"
"12-17-23 / 04:11 PM","Balcony","BAL318","7","3","205.79"
"12-17-23 / 04:11 PM","Loge","LOGE6","17","4","342.13"
"12-17-23 / 04:11 PM","Loge","LOGE10","13","2","690.3"
"12-17-23 / 04:11 PM","Balcony","BAL306","12","2","226.35"
"12-17-23 / 04:11 PM","Loge","LOGE4","22","3","431.2"
"12-17-23 / 04:11 PM","Loge","LOGE13","18","3","854.09"
"12-17-23 / 04:11 PM","Balcony","BAL322","1","2","235.2"
"12-17-23 / 04:10 PM","Balcony","BAL307","2","2","225.4"
"12-17-23 / 04:10 PM","Balcony","BAL308","1","1","248.19"
"12-17-23 / 04:10 PM","VIP","18","C","2","863.3"
"12-17-23 / 07:42 AM","Loge","LOGE2","14","2","818.3"
"12-17-23 / 07:42 AM","Loge","LOGE12","13","2","838.64"
"12-17-23 / 07:42 AM","Loge","LOGE11","11","2","601.15"
"12-17-23 / 07:42 AM","Loge","LOGE11","18","2","604.7"
"12-17-23 / 07:42 AM","Loge","LOGE10","15","2","549.87"
"12-17-23 / 07:42 AM","Loge","LOGE17","E","1","466.04"
"12-17-23 / 07:42 AM","Loge","LOGE18","J","1","483.77"
"12-17-23 / 07:42 AM","Loge","LOGE19","25","2","456.3"
"12-17-23 / 07:42 AM","Loge","LOGE5","5","1","461.24"
"12-17-23 / 07:42 AM","Balcony","BAL301","6","2","364.94"
"12-17-23 / 07:42 AM","Loge","LOGE9","12","3","427.5"
"12-17-23 / 07:42 AM","Loge","LOGE7","23","4","341.05"
"12-17-23 / 07:42 AM","Loge","LOGE19","19","2","341.99"
"12-17-23 / 07:42 AM","Balcony","BAL315","14","3","286.63"
"12-17-23 / 07:42 AM","Loge","LOGE6","17","2","308.65"
"12-17-23 / 07:42 AM","Balcony","BAL329","8","2","261.17"
"12-17-23 / 07:42 AM","Loge","LOGE15","12","3","454.38"
"12-17-23 / 07:42 AM","Balcony","BAL309","9","4","247.64"
"12-17-23 / 07:42 AM","Loge","LOGE20","10","2","586.74"
"12-17-23 / 07:42 AM","Loge","LOGE4","11","2","401.5"
"12-17-23 / 07:42 AM","Loge","LOGE4","1","2","513.52"
"12-17-23 / 07:42 AM","Balcony","BAL318","14","4","235.01"
"12-17-23 / 07:42 AM","Loge","LOGE15","23","5","434.56"
"12-16-23 / 10:41 PM","Balcony","BAL323","7","2","208.57"
"12-16-23 / 10:41 PM","Balcony","BAL308","5","2","214.37"
"12-16-23 / 10:41 PM","Loge","LOGE12","11","2","741.6"
"12-16-23 / 10:41 PM","Loge","LOGE18","J","1","483.77"
"12-16-23 / 10:41 PM","Loge","LOGE2","18","2","579.98"
"12-16-23 / 10:41 PM","Loge","LOGE4","22","3","427.5"
"12-16-23 / 10:41 PM","Loge","LOGE5","5","1","461.24"
"12-16-23 / 10:41 PM","Loge","LOGE19","19","2","341.99"
"12-16-23 / 10:41 PM","Loge","LOGE7","23","4","347.55"
"12-16-23 / 10:41 PM","Balcony","BAL316","8","2","307.25"
"12-16-23 / 10:41 PM","Loge","LOGE6","17","2","314.23"
"12-16-23 / 10:41 PM","Balcony","BAL321","7","3","271.61"
"12-16-23 / 10:41 PM","Balcony","BAL315","14","3","282.87"
"12-16-23 / 10:41 PM","Balcony","BAL328","12","4","246.75"
"12-16-23 / 10:41 PM","Balcony","BAL321","14","3","264.44"
"12-16-23 / 10:41 PM","Balcony","BAL318","13","2","205.79"
"12-16-23 / 10:41 PM","Balcony","BAL318","8","2","237.12"
"12-16-23 / 10:41 PM","Balcony","BAL319","14","1","204.77"
"12-16-23 / 10:41 PM","Loge","LOGE12","13","2","822.96"
"12-16-23 / 10:41 PM","Loge","LOGE19","25","2","456.3"
"12-16-23 / 10:41 PM","Loge","LOGE17","E","1","466.04"
"12-16-23 / 10:41 PM","Balcony","BAL306","13","2","202.73"
"12-16-23 / 10:41 PM","Loge","LOGE10","15","2","549.87"
"12-16-23 / 10:41 PM","Balcony","BAL318","5","2","306.23"
"12-16-23 / 10:41 PM","Loge","LOGE4","25","2","445.9"
"12-16-23 / 10:41 PM","Balcony","BAL308","14","3","180.42"
"12-16-23 / 10:41 PM","Loge","LOGE19","22","2","388.08"
"12-16-23 / 10:41 PM","Loge","LOGE2","18","2","586.04"
"12-16-23 / 10:41 PM","Balcony","BAL306","4","2","274.4"
"12-16-23 / 10:41 PM","Loge","LOGE7","3","2","359.1"
"12-16-23 / 10:41 PM","Balcony","BAL316","2","2","368.48"
"12-16-23 / 10:41 PM","Balcony","BAL309","15","4","178.48"
"12-16-23 / 10:41 PM","Balcony","BAL327","1","2","330.26"
"12-16-23 / 10:41 PM","Loge","LOGE20","4","2","677.18"
"12-16-23 / 10:40 PM","Balcony","BAL330","10","4","272.09"
"12-16-23 / 10:40 PM","Balcony","BAL305","15","6","206.61"
"12-16-23 / 10:40 PM","Balcony","BAL310","14","3","188.18"
"12-16-23 / 10:40 PM","Balcony","BAL322","15","2","184.32"
"12-16-23 / 10:40 PM","Loge","LOGE5","14","4","351.75"
"12-16-23 / 10:40 PM","Loge","LOGE18","H","2","483.14"
"12-16-23 / 10:40 PM","Loge","LOGE18","20","4","337.56"
"12-16-23 / 10:40 PM","Loge","LOGE9","25","2","356.72"
"12-16-23 / 10:40 PM","Balcony","BAL327","6","2","208.39"
"12-16-23 / 10:40 PM","Loge","LOGE14","13","3","493.73"
"12-16-23 / 01:58 PM","Loge","LOGE18","J","1","483.77"
"12-16-23 / 01:58 PM","Loge","LOGE15","12","3","454.38"
"12-16-23 / 01:58 PM","Loge","LOGE9","12","3","435.65"
"12-16-23 / 01:58 PM","Loge","LOGE4","13","4","451.65"
"12-16-23 / 01:58 PM","Loge","LOGE7","23","4","341.05"
"12-16-23 / 01:58 PM","Balcony","BAL304","5","2","289.1"
"12-16-23 / 01:58 PM","Balcony","BAL316","8","2","307.25"
"12-16-23 / 01:58 PM","Balcony","BAL321","7","3","274.59"
"12-16-23 / 01:58 PM","Balcony","BAL318","8","2","236.59"
"12-16-23 / 01:58 PM","Balcony","BAL321","14","3","264.44"
"12-16-23 / 01:58 PM","Loge","LOGE19","19","2","341.99"
"12-16-23 / 01:58 PM","Balcony","BAL315","14","3","282.87"
"12-16-23 / 01:58 PM","Loge","LOGE2","18","2","579.98"
"12-16-23 / 01:58 PM","Loge","LOGE5","5","1","461.24"
"12-16-23 / 01:58 PM","Balcony","BAL328","12","4","245.59"
"12-16-23 / 01:58 PM","Loge","LOGE11","10","4","761.45"
